Age,Household Size,Monthly Consumption (kWh),Peak Consumption (kWh),Avg Consumption (kWh),Consumption by Time of Day (Morning),Consumption by Time of Day (Evening),Engagement Rate,Location_Loc_2,Location_Loc_3,Location_Loc_4,Location_Loc_5,Marketing Interaction_True,Pricing Plan_Flat Rate,Incentive Participation_True,Target
0.16391777153275686,0.6647257460034357,-0.4281938148338558,-0.021054172969500327,-0.4281938148338559,-0.5244798693290204,0.5752178547262192,-0.07617442945670781,0.0,0.0,1.0,0.0,1.0,1.0,1.0,18.748674584228183
0.9758943487848034,-0.04811687705654888,0.4175565423008215,0.5898441100833567,0.4175565423008218,0.8970353044594029,-1.338550433209784,1.218931077911091,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.096715664851592
-0.9187176648033052,-0.04811687705654888,0.042636280890603714,-0.5446812727290921,0.04263628089060391,0.4231969131965952,0.5752178547262192,1.2298326455786175,0.0,0.0,1.0,0.0,1.0,1.0,1.0,14.174956600828487
-0.10674108755125865,-1.473802123176518,-0.2712504495923693,-0.8937660059021532,-0.271250449592369,-1.235237456223232,-0.9905925626759653,-1.3981607007188201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6398892028864944
-1.595364812513344,-1.473802123176518,1.5161600989912272,0.5025729267900914,1.5161600989912274,0.8970353044594029,0.923175725260038,0.07196160522189417,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.07604554989912
-0.17440580232226252,1.3775683690634202,1.3940930371367375,-0.021054172969500327,1.3940930371367377,0.8970353044594029,0.22725998419240045,1.1715971487377714,0.0,0.0,0.0,1.0,1.0,1.0,1.0,22.55081859759601
-1.2570412386583245,-0.04811687705654888,1.2633068994354988,0.5025729267900914,1.263306899435499,1.6077928913536146,0.22725998419240045,-0.47772533670675144,0.0,0.0,0.0,1.0,1.0,0.0,1.0,20.91367561346596
-1.595364812513344,-0.04811687705654888,0.679128817703299,-0.8064948226088879,0.6791288177032994,0.4231969131965952,1.2711335957938568,-1.5267174960211163,0.0,0.0,1.0,0.0,1.0,0.0,1.0,30.21829209268313
-1.595364812513344,-0.04811687705654888,0.330365783833329,-1.417393105661745,0.3303657838333291,0.4231969131965952,-0.8166136274090559,1.5041819343361909,0.0,1.0,0.0,0.0,1.0,1.0,0.0,11.36638302155851
0.16391777153275686,-0.04811687705654888,-1.2477869444282854,-0.8064948226088879,-1.2477869444282854,0.8970353044594029,0.923175725260038,1.5027552958697918,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.5701193386538
-0.30973523186427027,1.3775683690634202,-0.5153845733013483,-0.7192236393156226,-0.5153845733013483,1.133954500090807,-1.6865083037436028,-0.5903692629156578,0.0,0.0,1.0,0.0,0.0,1.0,1.0,19.64079414277221
-0.9863823795743091,0.6647257460034357,0.042636280890603714,0.5025729267900914,0.04263628089060391,-1.70907584748604,-0.12069788634141833,1.249011605544082,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.188983421361526
1.6525414964948422,-0.04811687705654888,-0.6200134834623393,-0.10832535626276561,-0.6200134834623392,-0.5244798693290204,0.05328104892549106,-1.0118867265763238,0.0,1.0,0.0,0.0,0.0,1.0,1.0,24.61536665576361
-0.7833882352612974,-0.7609595001165335,1.13252076173426,-1.3301219223684797,1.1325207617342603,0.8970353044594029,0.5752178547262192,-0.035601764969616964,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.632168088895625
-0.6480588057192896,0.6647257460034357,0.818634031251287,0.677115293376622,0.8186340312512878,0.4231969131965952,0.923175725260038,0.31519174323480087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.032441987402063
0.9758943487848034,-0.7609595001165335,0.923262941412278,0.5025729267900914,0.9232629414122785,-0.9983182605918282,1.2711335957938568,0.7221591663787509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.63070098310524
-0.17440580232226252,1.3775683690634202,1.411531188830236,0.7643864766698872,1.4115311888302362,0.4231969131965952,-1.6865083037436028,0.1276719337071883,1.0,0.0,0.0,0.0,1.0,1.0,1.0,18.669031610991095
1.2465532078688188,-0.04811687705654888,-1.4047303096697719,0.7643864766698872,-1.4047303096697719,1.133954500090807,0.5752178547262192,0.1741603163694134,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23.142361867760584
-0.5803940909482858,0.6647257460034357,1.7341369951599583,0.3280305602035608,1.7341369951599583,1.133954500090807,-0.4686557568752371,-1.2382215195251816,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.744040703379055
-0.5127293761772819,-0.04811687705654888,0.38268023891382447,-1.5919354722482755,0.3826802389138249,-0.7613990649604243,-0.9905925626759653,0.9132997424754714,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.015804623595754
0.5022413453877762,-0.04811687705654888,1.507441023144478,-1.2428507390752144,1.5074410231444781,-1.70907584748604,1.4451125310607662,-0.8522749242848595,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.7628180575849
-0.2420705170932664,-0.04811687705654888,-0.6897660902363333,1.288013576429479,-0.6897660902363332,1.133954500090807,0.05328104892549106,0.2869770085721929,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.591762947440849
0.5699060601587801,1.3775683690634202,-1.0995626550335482,0.24075937691029553,-1.099562655033548,-0.9983182605918282,-1.5125293684766934,-1.6172503624675263,1.0,0.0,0.0,0.0,1.0,0.0,1.0,16.34703002642909
0.16391777153275686,-1.473802123176518,1.6207890091522181,1.3752847597227442,1.6207890091522188,1.6077928913536146,0.7491967899931287,0.982065615814788,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.836887952339704
-1.6630295272843478,0.6647257460034357,-0.4979464216078498,0.41530174349682614,-0.49794642160784963,-1.472156651854636,0.923175725260038,-1.0125028355337062,0.0,0.0,1.0,0.0,1.0,1.0,1.0,13.29228179113154
-0.5127293761772819,1.3775683690634202,-1.125719882573796,-0.8937660059021532,-1.1257198825737957,-1.472156651854636,-1.338550433209784,0.84376376444454,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.37167336651716
0.8405649192427956,-0.7609595001165335,1.272025975282248,-0.6319524560223574,1.2720259752822483,-0.05064147806621261,0.923175725260038,0.4554309167238231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898622716077286
-1.0540470943453129,-1.473802123176518,1.2807450511289973,-0.1955965395560309,1.2807450511289975,1.6077928913536146,-0.12069788634141833,-1.343618372566832,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6685306618644327
0.637570774929784,-0.7609595001165335,-0.34972213221311255,-1.417393105661745,-0.34972213221311244,1.6077928913536146,0.05328104892549106,-0.06729900405176448,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.22449444151408
1.5848767817238383,-0.04811687705654888,1.3853739612899882,-0.10832535626276561,1.3853739612899885,-0.7613990649604243,-1.6865083037436028,-0.05045632883059146,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17.097610503209605
0.09625305676175297,1.3775683690634202,-0.19277876697162605,0.677115293376622,-0.192778766971626,-0.2875606736976165,-0.2946768216083277,1.5251412983201438,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.153664117486223
1.111223778326811,-0.7609595001165335,1.1238016858875108,-1.155579555781949,1.123801685887511,1.133954500090807,1.6190914663276756,-0.004931667219322169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.088479839747723
-1.3247059534293284,-1.473802123176518,-0.9251811380985631,-0.2828677228492962,-0.9251811380985631,0.8970353044594029,-0.12069788634141833,0.3092904417126419,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.104468124073705
-1.1893765238873206,-0.7609595001165335,1.4725647197574807,1.0262000265496831,1.4725647197574816,-0.05064147806621261,0.40123891945930984,-0.2743732729601725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9011307366512888
0.16391777153275686,-1.473802123176518,-0.8205522279375721,-0.37013890614256145,-0.820552227937572,0.4231969131965952,0.40123891945930984,-1.662696363040509,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1426543868665997
-1.1217118091163167,1.3775683690634202,-1.4047303096697719,1.2007423931362138,-1.4047303096697719,1.133954500090807,-0.4686557568752371,-0.5465021666408916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.422378088681633
0.09625305676175297,-0.04811687705654888,-1.3872921579762734,1.1134712098429485,-1.3872921579762734,-1.70907584748604,1.2711335957938568,-1.4667602144716159,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.556242165912415
1.720206211265846,1.3775683690634202,0.2780513287528335,0.24075937691029553,0.2780513287528338,-0.5244798693290204,-0.12069788634141833,-0.12863046831096692,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17.113519173002405
-1.4600353829713362,-0.04811687705654888,-0.31484582882611556,-0.6319524560223574,-0.31484582882611556,1.6077928913536146,-1.6865083037436028,-0.23629843201854095,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.408235741372875
-1.595364812513344,0.6647257460034357,-0.03583540173013954,1.3752847597227442,-0.03583540173013954,-0.2875606736976165,-0.2946768216083277,1.4300759985956395,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17.69196378465474
-1.7306942420553517,-0.04811687705654888,1.3592167337497405,1.3752847597227442,1.3592167337497405,-0.05064147806621261,1.4451125310607662,-1.5520350752059866,0.0,1.0,0.0,0.0,1.0,0.0,1.0,22.51179768680481
-1.3247059534293284,-0.7609595001165335,-1.7011788884592465,-0.7192236393156226,-1.7011788884592465,1.6077928913536146,0.923175725260038,1.1150190772811375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,16.980394308116058
-0.2420705170932664,1.3775683690634202,0.22573687367233797,-0.021054172969500327,0.225736873672338,0.1862777175651913,-0.9905925626759653,-1.502758762052492,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.157948320067618
-1.0540470943453129,-0.7609595001165335,-0.3758793597533603,-0.021054172969500327,-0.37587935975336006,-1.472156651854636,0.923175725260038,-0.728987399271649,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.17353439931014
0.5022413453877762,-0.7609595001165335,-0.4281938148338558,-1.3301219223684797,-0.4281938148338559,-0.05064147806621261,1.6190914663276756,1.2000449329662146,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.307642321731374
0.5022413453877762,-0.04811687705654888,-0.8292713037843213,0.677115293376622,-0.8292713037843212,-0.2875606736976165,-1.5125293684766934,1.4905218092561396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.425297867182734
-0.9187176648033052,-0.04811687705654888,-0.9774955931790587,0.9389288432564178,-0.9774955931790587,-0.5244798693290204,1.2711335957938568,-1.0776109625374322,0.0,0.0,1.0,0.0,1.0,0.0,1.0,11.420105111652116
-0.37739994663527415,0.6647257460034357,-1.0821245033400495,0.9389288432564178,-1.0821245033400495,1.6077928913536146,-0.2946768216083277,1.1347199052804142,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.879592726327404
0.7729002044717918,-0.04811687705654888,-1.4657638405970166,0.677115293376622,-1.4657638405970166,-1.472156651854636,-0.8166136274090559,-0.5062127917983743,0.0,0.0,1.0,0.0,0.0,1.0,1.0,14.283216944563932
0.7052354897007879,1.3775683690634202,1.6207890091522181,-0.10832535626276561,1.6207890091522188,-0.2875606736976165,-1.5125293684766934,-1.2327661572183461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.846681649219814
0.637570774929784,1.3775683690634202,0.9145438655655288,0.15348819361703026,0.9145438655655292,-0.05064147806621261,-0.12069788634141833,-0.36524716595658974,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.124186881274436
0.7052354897007879,1.3775683690634202,-1.0734054274933003,-1.6792066555415408,-1.0734054274933003,0.6601161088279991,-0.8166136274090559,-0.8139337352057915,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.025866841767682
0.637570774929784,-1.473802123176518,-1.5006401439840136,-0.7192236393156226,-1.5006401439840138,-0.5244798693290204,-1.5125293684766934,-0.1865362065104512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.41310707468223
1.3142179226398227,-1.473802123176518,-0.10558800850413354,1.6370983096025402,-0.10558800850413332,1.6077928913536146,1.0971546605269473,-1.686615886373526,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.147309168032681
-1.3247059534293284,-0.7609595001165335,-0.4281938148338558,-1.3301219223684797,-0.4281938148338559,0.4231969131965952,0.923175725260038,-0.41035282265563283,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.604570643982834
1.6525414964948422,1.3775683690634202,1.5510364023782242,-1.5046642889550101,1.5510364023782246,-0.2875606736976165,0.5752178547262192,-1.242919104600301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.278521161051778
1.0435590635558072,1.3775683690634202,1.0104536998797706,1.7243694928958055,1.0104536998797706,-1.472156651854636,-1.5125293684766934,0.7334918208634574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.595956269901508
0.7052354897007879,0.6647257460034357,-1.1693152618075422,1.2007423931362138,-1.1693152618075422,1.3708736957222107,0.05328104892549106,-0.8769782861740155,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13.832310880856909
1.3818826374108266,1.3775683690634202,0.9494201689525258,-0.5446812727290921,0.9494201689525266,-0.5244798693290204,-1.338550433209784,-1.2279109302232167,0.0,0.0,1.0,0.0,1.0,0.0,1.0,15.95332825150917
0.4345766306167724,1.3775683690634202,0.2518941012125857,-0.7192236393156226,0.25189410121258615,-0.5244798693290204,1.6190914663276756,0.1690397007993908,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.924428722425448
0.9758943487848034,1.3775683690634202,1.0017346240330214,-0.7192236393156226,1.0017346240330214,1.133954500090807,-0.9905925626759653,-0.6924163280783127,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.266434590025446
1.3142179226398227,-0.04811687705654888,-0.3584412080598618,-1.0683083724886837,-0.3584412080598616,0.8970353044594029,0.5752178547262192,-0.2642788661653965,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.24743719825507
0.637570774929784,1.3775683690634202,0.42627561814757076,1.288013576429479,0.4262756181475715,0.4231969131965952,0.22725998419240045,-0.7528229130295506,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.36014526332409
-0.6480588057192896,-0.04811687705654888,-0.4805082699143513,-0.9810371891954185,-0.4805082699143512,0.1862777175651913,-1.5125293684766934,-1.1563195038883165,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.12193495921495
0.16391777153275686,0.6647257460034357,0.8622294104850333,-1.5046642889550101,0.8622294104850334,0.4231969131965952,-0.9905925626759653,-0.14579136397164874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.429288453135692
1.3818826374108266,0.6647257460034357,-0.2014978428183753,-0.9810371891954185,-0.2014978428183752,-1.235237456223232,0.5752178547262192,-1.4907356582018392,1.0,0.0,0.0,0.0,1.0,1.0,1.0,25.87876808492317
-0.30973523186427027,1.3775683690634202,-1.4221684613632704,-0.37013890614256145,-1.4221684613632704,0.8970353044594029,-0.8166136274090559,1.4099842850846807,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.297092128499962
-0.2420705170932664,-0.7609595001165335,-0.1840596911248768,-0.7192236393156226,-0.18405969112487677,-1.472156651854636,0.22725998419240045,1.3027908656320897,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4475278638824496
0.5699060601587801,-0.04811687705654888,-0.1143070843508828,-1.5046642889550101,-0.11430708435088253,-0.2875606736976165,1.2711335957938568,0.2737962114872038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.275096859543094
1.3818826374108266,1.3775683690634202,0.3565230113735767,-1.5919354722482755,0.3565230113735768,-0.05064147806621261,1.6190914663276756,1.7041210043643131,0.0,0.0,1.0,0.0,1.0,0.0,1.0,25.30001190787182
0.09625305676175297,-0.7609595001165335,-0.5241036491480976,-0.2828677228492962,-0.5241036491480975,0.4231969131965952,0.923175725260038,0.3619269755395381,0.0,1.0,0.0,0.0,0.0,1.0,1.0,22.036528197107405
0.3669119158457685,-1.473802123176518,-1.448325688903518,0.8516576599631526,-1.448325688903518,1.133954500090807,-0.8166136274090559,-1.4577708140929448,0.0,0.0,1.0,0.0,1.0,1.0,1.0,19.703584633581947
1.6525414964948422,1.3775683690634202,1.4028121129834867,0.9389288432564178,1.402812112983487,-0.9983182605918282,0.7491967899931287,-0.25587196643581733,0.0,0.0,1.0,0.0,1.0,0.0,1.0,23.20583819626046
0.4345766306167724,0.6647257460034357,-1.6663025850722495,0.41530174349682614,-1.6663025850722495,-0.2875606736976165,-0.2946768216083277,1.6188832848904817,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.34462505860367
-0.8510529500323013,0.6647257460034357,-1.2913823236620317,0.8516576599631526,-1.2913823236620314,-0.9983182605918282,-0.2946768216083277,0.41187930700981173,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.70569684551208
-0.37739994663527415,-1.473802123176518,0.6616906660098005,1.4625559430160096,0.6616906660098009,-0.5244798693290204,1.4451125310607662,0.21368206982343158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.825486735001373
-1.6630295272843478,-0.04811687705654888,-0.7159233177765811,-1.0683083724886837,-0.7159233177765811,1.3708736957222107,-0.2946768216083277,0.35496818348069714,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22.790501418614404
-0.37739994663527415,-0.04811687705654888,0.060074432584102215,0.06621701032376497,0.06007443258410235,1.133954500090807,0.5752178547262192,-1.6578149714020627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.297095616265414
-0.9187176648033052,1.3775683690634202,-1.2390678685815362,-0.8937660059021532,-1.2390678685815362,1.3708736957222107,-0.9905925626759653,0.63989191775401,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.8440887413825
-0.5803940909482858,-0.7609595001165335,1.6033508574587196,-1.417393105661745,1.6033508574587205,0.4231969131965952,-0.12069788634141833,-1.147197402283683,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.982468278605015
0.5022413453877762,-0.7609595001165335,-0.6374516351558378,-0.021054172969500327,-0.6374516351558376,0.6601161088279991,-0.6426346921421465,1.6038329514190524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.635496873055107
0.23158248630376074,-1.473802123176518,1.690541615926212,1.6370983096025402,1.6905416159262128,-0.5244798693290204,-0.4686557568752371,-0.9231405669849921,0.0,0.0,1.0,0.0,1.0,1.0,0.0,18.421389725991627
0.16391777153275686,-0.7609595001165335,1.2807450511289973,0.7643864766698872,1.2807450511289975,1.6077928913536146,-1.338550433209784,-0.6327874906830907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.619692542140758
-0.2420705170932664,0.6647257460034357,-1.6401453575320017,-0.7192236393156226,-1.6401453575320017,1.3708736957222107,0.40123891945930984,1.7978072272300123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8322270123579862
0.7052354897007879,-0.7609595001165335,0.2431750253658365,-0.10832535626276561,0.2431750253658369,-1.235237456223232,0.40123891945930984,-1.0606382955024962,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.572146238455748
0.5022413453877762,0.6647257460034357,0.5134663766150632,-1.5046642889550101,0.5134663766150637,-0.5244798693290204,-1.338550433209784,1.388901293356496,0.0,0.0,1.0,0.0,1.0,1.0,1.0,21.13532177365194
1.3818826374108266,-0.7609595001165335,-0.6025753317688408,0.7643864766698872,-0.6025753317688407,-1.235237456223232,0.05328104892549106,-0.7629640144988444,0.0,0.0,1.0,0.0,1.0,1.0,1.0,11.502160066010555
-1.595364812513344,-0.7609595001165335,0.818634031251287,-0.1955965395560309,0.8186340312512878,-1.70907584748604,-0.6426346921421465,-0.35093180849858896,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0150568791915258
0.5699060601587801,0.6647257460034357,0.6704097418565498,-1.2428507390752144,0.6704097418565501,0.6601161088279991,0.5752178547262192,-1.2817679492615863,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.900304611743096
0.3669119158457685,-1.473802123176518,-1.5703927507580075,1.288013576429479,-1.5703927507580075,0.1862777175651913,-1.6865083037436028,1.6860198923117748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535077510166564
-1.7306942420553517,-0.04811687705654888,1.4289693405237345,-0.4574100894358268,1.4289693405237351,0.4231969131965952,-1.5125293684766934,-0.5817201406944905,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13.045280118875404
-1.0540470943453129,-0.7609595001165335,0.8011958795577885,-1.0683083724886837,0.8011958795577889,0.4231969131965952,0.40123891945930984,-0.1000945700447867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.223252077582643
-0.10674108755125865,1.3775683690634202,-1.1431580342672945,-1.417393105661745,-1.1431580342672942,0.6601161088279991,1.4451125310607662,-0.1730231174429474,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.9528068620793
0.3669119158457685,0.6647257460034357,0.28677040459958275,1.3752847597227442,0.28677040459958303,-1.472156651854636,1.4451125310607662,-1.091631696141456,1.0,0.0,0.0,0.0,1.0,1.0,0.0,15.215186167739
0.09625305676175297,-0.7609595001165335,-0.1317452360443813,-0.1955965395560309,-0.13174523604438096,-1.70907584748604,-0.9905925626759653,-0.10394726384027214,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.652079814936221
0.16391777153275686,-1.473802123176518,0.5570617558488095,1.0262000265496831,0.5570617558488102,-1.472156651854636,1.4451125310607662,-1.6164849965496737,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.336698336569452
0.7052354897007879,0.6647257460034357,1.2284305960485018,1.0262000265496831,1.2284305960485016,-1.235237456223232,-0.4686557568752371,0.9247245303395178,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26.721993272529293
-0.30973523186427027,-0.04811687705654888,1.0802063066537646,-0.10832535626276561,1.0802063066537653,-0.05064147806621261,-0.6426346921421465,0.06679769243458293,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13.788223097424329
